Timestamp,label,TYPE_ACCELEROMETER_X_MEAN,TYPE_ACCELEROMETER_X_VARIANCE,TYPE_ACCELEROMETER_X_RANGE,TYPE_ACCELEROMETER_Y_MEAN,TYPE_ACCELEROMETER_Y_VARIANCE,TYPE_ACCELEROMETER_Y_RANGE,TYPE_ACCELEROMETER_Z_MEAN,TYPE_ACCELEROMETER_Z_VARIANCE,TYPE_ACCELEROMETER_Z_RANGE,TYPE_GYROSCOPE_X_MEAN,TYPE_GYROSCOPE_X_VARIANCE,TYPE_GYROSCOPE_X_RANGE,TYPE_GYROSCOPE_Y_MEAN,TYPE_GYROSCOPE_Y_VARIANCE,TYPE_GYROSCOPE_Y_RANGE,TYPE_GYROSCOPE_Z_MEAN,TYPE_GYROSCOPE_Z_VARIANCE,TYPE_GYROSCOPE_Z_RANGE,TYPE_LINEAR_ACCELERATION_X_MEAN,TYPE_LINEAR_ACCELERATION_X_VARIANCE,TYPE_LINEAR_ACCELERATION_X_RANGE,TYPE_LINEAR_ACCELERATION_Y_MEAN,TYPE_LINEAR_ACCELERATION_Y_VARIANCE,TYPE_LINEAR_ACCELERATION_Y_RANGE,TYPE_LINEAR_ACCELERATION_Z_MEAN,TYPE_LINEAR_ACCELERATION_Z_VARIANCE,TYPE_LINEAR_ACCELERATION_Z_RANGE,TYPE_GRAVITY_X_MEAN,TYPE_GRAVITY_X_VARIANCE,TYPE_GRAVITY_X_RANGE,TYPE_GRAVITY_Y_MEAN,TYPE_GRAVITY_Y_VARIANCE,TYPE_GRAVITY_Y_RANGE,TYPE_GRAVITY_Z_MEAN,TYPE_GRAVITY_Z_VARIANCE,TYPE_GRAVITY_Z_RANGE,TYPE_ROTATION_VECTOR_X_MEAN,TYPE_ROTATION_VECTOR_X_VARIANCE,TYPE_ROTATION_VECTOR_X_RANGE,TYPE_ROTATION_VECTOR_Y_MEAN,TYPE_ROTATION_VECTOR_Y_VARIANCE,TYPE_ROTATION_VECTOR_Y_RANGE,TYPE_ROTATION_VECTOR_Z_MEAN,TYPE_ROTATION_VECTOR_Z_VARIANCE,TYPE_ROTATION_VECTOR_Z_RANGE,TYPE_ROTATION_VECTOR_scalarComponent_MEAN,TYPE_ROTATION_VECTOR_scalarComponent_VARIANCE,TYPE_ROTATION_VECTOR_scalarComponent_RANGE,TYPE_ROTATION_VECTOR_headingAccuracy_MEAN,TYPE_ROTATION_VECTOR_headingAccuracy_VARIANCE,TYPE_ROTATION_VECTOR_headingAccuracy_RANGE,TYPE_ORIENTATION_X_MEAN,TYPE_ORIENTATION_X_VARIANCE,TYPE_ORIENTATION_X_RANGE,TYPE_ORIENTATION_Y_MEAN,TYPE_ORIENTATION_Y_VARIANCE,TYPE_ORIENTATION_Y_RANGE,TYPE_ORIENTATION_Z_MEAN,TYPE_ORIENTATION_Z_VARIANCE,TYPE_ORIENTATION_Z_RANGE,TYPE_MAGNETIC_FIELD_X_MEAN,TYPE_MAGNETIC_FIELD_X_VARIANCE,TYPE_MAGNETIC_FIELD_X_RANGE,TYPE_MAGNETIC_FIELD_Y_MEAN,TYPE_MAGNETIC_FIELD_Y_VARIANCE,TYPE_MAGNETIC_FIELD_Y_RANGE,TYPE_MAGNETIC_FIELD_Z_MEAN,TYPE_MAGNETIC_FIELD_Z_VARIANCE,TYPE_MAGNETIC_FIELD_Z_RANGE
1.420542577813E9,sitting_chair_1,-4.508114604000002,6.45944007184071E-4,4.563339,0.829392698,9.731213655210649E-4,0.12854005000000002,-8.864623380000001,0.0010475724867812172,8.943985,-0.0034759521719999998,1.2896955193372459E-5,0.017089844,0.0012329101385999998,2.7034432130565112E-5,0.024566651000000002,7.995605439999994E-4,7.864553488700047E-6,0.0106811523,-0.013229818302599998,5.364410848418748E-4,0.10854769,-0.01976475826400001,8.754675233590924E-4,0.119655427,0.004956645978000001,8.749785567443213E-4,0.12357521,-4.417210436,1.5179954754188044E-5,4.4258356,0.8344939882000001,5.925770932639546E-6,0.008930699999999958,-8.71563159,4.127916731530916E-6,8.718352,-0.43792031979999985,9.290145792852982E-8,0.43851376,0.8675247561999997,3.79504578730228E-8,7.409399999999122E-4,0.1435207473999999,3.322860279106116E-8,6.868999999999903E-4,0.1871582374,2.113049547269335E-8,4.965700000000017E-4,0.17453292,0.0,0.0,127.73379378000001,0.0018824067890322207,0.15838399999999808,-174.53078100000002,2.6487759285713286E-4,174.57037,-26.771285140000003,6.502224550208268E-4,26.827742,5.748382595999999,0.5777132291314793,3.2394410000000002,7.172058114000002,0.4083322286274137,2.5390623000000003,48.25967430000002,0.7454205450664588,3.4820569999999975
1.420542578595E9,sitting_chair_1,-4.4931658720000005,9.674679864428774E-4,4.563339,0.8282977286,0.0012181194391897672,0.13806149999999995,-8.883714,0.0027774495083163213,9.058243,-0.0017456054935999995,6.361352312042482E-5,0.037384033,0.003903198264000001,1.284205359200737E-4,0.064086914,0.0023590087888,2.267025393335289E-5,0.018157959,-0.006988792438799995,6.391136845663757E-4,0.12242937200000001,-0.017464744969999998,0.001057225265392648,0.130800248,0.0031111717365999987,0.0024149330134638643,0.252163886,-4.402650214000002,1.9687510592694398E-4,4.4258356,0.8333346802,1.5238358707626493E-5,0.013199260000000046,-8.72309298,5.276644682612392E-5,8.73204,-0.4406129164,9.05844093281944E-6,0.44599944,0.8663737186,1.9678446774979946E-6,0.00452549999999996,0.1436513158,1.6326393146567512E-7,0.0018005900000000186,0.18603541859999997,1.0213684217510584E-6,0.002951949999999981,0.17453292,0.0,0.0,127.38162519999997,0.15921779627412247,1.2007399999999961,-174.54296760000005,7.771650635102281E-4,174.59491,-26.676077,0.00842109892518368,26.827742,5.840484652,0.7427584704968627,4.2617797,6.742034952000001,0.48933289087198634,2.8778073000000006,48.50180072000003,0.5819479611197161,4.145813000000004
1.420542579352E9,sitting_chair_1,-4.489880988000001,5.395601652867923E-4,4.5323944,0.8252032486000002,0.001113364984870625,0.16186524000000002,-8.876763279999999,0.0016301376230220498,8.986832,-0.0020980834883999994,4.0189479312448846E-5,0.025100708,-8.178710840000001E-4,7.394089224125533E-5,0.045928954999999994,0.0016433715684400002,1.7042920421538506E-5,0.0181579593,-0.008222579942399997,4.8501077972469873E-4,0.087516307,-0.018715323006000005,0.0011442655790810355,0.16203373399999998,0.0061819458236,0.0012606399070330778,0.166665075,-4.400092166,3.6607030872494635E-5,4.4077573,0.8281146410000001,8.353481011111245E-6,0.010897000000000046,-8.72489246,9.73645629428555E-6,8.73204,-0.44804475260000004,6.33409500106453E-6,0.45252433,0.862608587,1.8766439783928658E-6,0.004729259999999957,0.14493077560000003,4.069343556128974E-7,0.002106730000000001,0.1847942236,5.970180795820414E-8,8.799100000000115E-4,0.17453292,0.0,0.0,126.39020558,0.11422043009592193,1.1752639999999985,-174.57806820000002,3.7921371302038394E-4,174.6107,-26.65932258,0.001564215843309809,26.709438,5.820159933999999,0.6282347006661577,3.0700686,6.721710218000002,0.6166742150071658,2.7084350000000006,48.2166443,0.5988918151984584,4.144289999999998
1.420542580144E9,sitting_chair_1,-4.4896429200000005,7.169346798959221E-4,4.5585785,0.8323443641999999,6.868991987919057E-4,0.14282229999999996,-8.878477210000002,0.0014822827620315354,8.986832,1.7700196520000007E-4,1.7724931151415137E-5,0.02243042,-0.0010345459123999997,3.0166003259309237E-5,0.028839110999999997,-2.5939941567999986E-4,8.626375366072794E-6,0.0128173829,-0.0027046108197999997,6.674554687484179E-4,0.133794304,-0.005523894850000001,7.517760861077664E-4,0.13969254,0.0030150032939999984,0.001418096229607731,0.175915715,-4.407287331999999,1.1110601860588044E-5,4.411144,0.8228929288000002,4.061223608218946E-6,0.006665000000000032,-8.72175648,2.6185434791833727E-6,8.726804,-0.45401384240000003,3.3274521768390214E-6,0.45623815,0.8593910727999998,9.923462739430183E-7,0.0031363399999999597,0.1461627308,1.658793751748567E-7,0.0013970299999999936,0.184256458,3.6854015767346736E-8,6.728300000000131E-4,0.17453292,0.0,0.0,125.58554808000001,0.06060144722399354,0.7561299999999989,-174.61013079999998,1.6565363608165247E-4,174.62773,-26.706365999999992,4.750942595102098E-4,26.731588,5.60861208,0.5649151843870752,3.0685423000000007,6.830047630000001,0.6903982910531477,3.7246702999999997,48.20336924000003,0.7321817523138179,4.144289999999998
1.420542580887E9,sitting_chair_1,-4.485453469999999,6.080238333343888E-4,4.5466766,0.8265362547999999,4.1917836550973574E-4,0.07855219999999996,-8.867717930000001,0.001335591487612351,8.967789,9.674072329999998E-4,2.556014840792246E-6,0.0064086914,-4.7912599219999995E-4,5.322042809582578E-6,0.0106811523,3.6010741568E-4,3.6340206207212194E-6,0.0074768065000000005,0.0031484604468000003,6.178853913747426E-4,0.109029293,-0.004825158023199999,4.376750796940203E-4,0.07737416,0.005027427572,0.0012598860903966704,0.16875553,-4.412466016000001,4.3043561711672485E-6,4.4167795,0.8162479955999996,1.4358015387902734E-5,0.014086719999999997,-8.719762100000002,6.838933367345273E-7,8.721085,-0.4568688336000001,4.913978935949392E-7,0.4579271,0.8578195432,1.5166176670383808E-7,0.001324550000000091,0.14660766619999996,1.1216978211796158E-8,5.084700000000109E-4,0.1841793692,8.662916974857085E-9,4.086100000000037E-4,0.17453292,0.0,0.0,125.19303138,0.009782556338240517,0.3303200000000004,-174.65218819999998,5.970168232245837E-4,174.69496,-26.740239699999993,1.8425113605102678E-4,26.768463,5.741394071999999,0.6632979022498863,3.2394408,6.908020058000003,0.494563550339494,2.5390629999999996,48.166839599999996,0.5992561139909791,3.3172599999999974
1.420542581703E9,sitting_chair_1,-4.479169303999998,3.833929630685564E-4,4.549057,0.8188714614000002,7.043529374160326E-4,0.12854003999999997,-8.874049590000002,0.0010797819841192877,8.97731,9.674072313999994E-4,1.2987293609567374E-6,0.0053405762,-8.636474493999998E-4,4.474539175689975E-6,0.008544921899999999,7.659912116799999E-4,2.58954238154673E-6,0.0074768065000000005,0.005904960761100002,3.376462250930408E-4,0.11281204,-0.0019307921859999997,5.961587735206697E-4,0.096010685,-0.0042578887900000025,9.475278611039625E-4,0.15633201400000002,-4.409978994,1.195752636873794E-5,4.4161005,0.8087048152000001,5.5750370501724054E-6,0.00963539999999996,-8.721722769999998,3.7088323694898497E-6,8.725166,-0.45688855019999997,2.0124878371220442E-7,0.45773217,0.8578675161999998,8.082333970975493E-8,0.0010287700000000122,0.14618831939999996,7.442673678942877E-8,9.249600000000024E-4,0.18424113259999994,7.755486807387964E-9,3.414300000000037E-4,0.17453292,0.0,0.0,125.18086011999999,0.0034964958228016797,0.20944500000000232,-174.70250560000005,2.6751170269384615E-4,174.73505,-26.72397184,5.116553896473416E-4,26.764019,5.686859164,0.3328302581239534,2.5573731000000004,6.955383338000001,0.765132688557191,3.5552979999999996,47.90151984000001,0.49359989358993306,3.3172599999999974
1.420542582475E9,sitting_chair_1,-4.48445374,6.161115456612249E-4,4.549057,0.8163958753999999,6.468774756607681E-4,0.12615969999999999,-8.878524780000001,0.001323630038246539,8.9987335,9.033203109999996E-4,1.9632280387115474E-6,0.0064086915,-0.0012268066319999996,4.881992826456344E-6,0.0085449218,0.0010009765545599995,2.2184103408261972E-6,0.0064086913,0.0018468857642,5.195855210329905E-4,0.12889003500000001,-0.0011806035531999994,6.765875822055284E-4,0.120123684,-0.003016757910000001,0.0011251689938183988,0.20302963499999999,-4.4073914080000005,3.6765532105470973E-6,4.4118757,0.8047403956,4.141612798147573E-6,0.007496970000000047,-8.723397910000001,1.1102388335713169E-6,8.725216,-0.4565065634000001,1.8479733753510728E-8,0.4568689,0.8581207620000001,5.82060877142861E-9,4.7810000000003683E-4,0.14584785300000003,1.292063340510186E-8,4.1460999999998194E-4,0.18427933680000003,6.18840362628585E-9,3.582200000000202E-4,0.17453292,0.0,0.0,125.22743556000002,4.108786962922024E-4,0.10393999999999437,-174.72933659999998,1.8484005555103014E-4,174.7578,-26.707045899999997,1.5728446094898164E-4,26.736382,5.707336465999999,0.4587290524101024,2.8976440000000006,7.117889458,0.4672896232155747,2.877808000000001,48.35910062000003,0.446319709141587,2.4871829999999946
1.420542583272E9,sitting_chair_1,-4.486929318,6.561778957280402E-4,4.560959,0.8223467992000001,5.306053504483462E-4,0.09283450000000004,-8.8851898,0.0010504955970102097,8.9987335,6.683349577999997E-4,1.332256962887628E-6,0.0053405763,-0.0010986328096,3.6787240862328696E-6,0.0064086913999999995,0.0011505126899199996,2.3045577028486525E-6,0.0064086913,0.0019359207479999999,6.076507947951068E-4,0.136575225,0.0017715657490000004,5.629532407763422E-4,0.08921879499999999,-0.0065679169378,0.0010416520445187835,0.20302963499999999,-4.410191340000002,1.4315903816326929E-6,4.412148,0.8061545383999997,4.668078070658604E-6,0.008469999999999978,-8.721852219999999,3.7721208326522466E-7,8.723557,-0.4564861814,4.8172545542900667E-8,0.45703363,0.8580856608000001,1.439895300342799E-8,4.686599999998986E-4,0.14598813119999998,5.0098917454694665E-9,3.330099999999947E-4,0.18438208720000004,2.6343597226121052E-9,2.1017000000000952E-4,0.17453292,0.0,0.0,125.23091385999996,0.0010525570195106257,0.1300640000000044,-174.71919620000006,2.0040062812243524E-4,174.75113,-26.725359079999997,6.126104774857016E-5,26.738157,5.645935083999999,0.450805605030939,2.7282717000000005,7.145019490000002,0.9299886207671912,3.5552975,48.29293822000002,0.6530151372896436,3.315735999999994
1.420542584034E9,sitting_chair_1,-4.485025028000001,4.1657907084736436E-4,4.5323944,0.8236322032000003,4.1526307441558564E-4,0.08093260000000002,-8.882190490000001,0.0014597780108519386,8.951126,6.896972697999999E-4,1.8514693069392615E-6,0.0053405762,-0.0012268066385999995,5.254521875764028E-6,0.0085449218,0.0010009765607999997,1.939013613692147E-6,0.0053405761,0.0026676940658000004,3.202707243803245E-4,0.081116676,-5.431520800000037E-5,4.21696468950785E-4,0.08059960599999999,-0.003970107934,0.0013200167288086185,0.158642768,-4.409572668000001,5.5974517254856195E-6,4.413247,0.808622247,1.2059625043438582E-6,0.004379460000000002,-8.721936429999998,1.5077146429590744E-6,8.724772,-0.4562217375999999,2.056201355738768E-8,0.45651332,0.8582288156,1.0880609180244863E-8,3.967000000000276E-4,0.1460298214,1.138895286534689E-8,3.8151000000000157E-4,0.18433738620000004,7.795717734244836E-9,3.36549999999991E-4,0.17453292,0.0,0.0,125.26998615999999,4.2519862748405615E-4,0.07763599999999826,-174.7031732,5.5437348734702856E-5,174.71625,-26.72131246,2.394613062126488E-4,26.745348,5.710876512,0.6736474857132738,3.5797117999999997,7.053436316000002,0.34279631183073755,2.5390627000000006,48.12371838,0.7780013557453822,3.6483769999999964
1.420542584806E9,sitting_chair_1,-4.500545066000001,4.650623622108631E-4,4.549057,0.8252508556000001,4.928780682725883E-4,0.09283450000000004,-8.874287769999997,0.0016390358135735749,8.960648,7.537841829999997E-4,1.5408732213279187E-6,0.0053405762,-0.0019317626982,7.128808637857983E-6,0.012817382799999999,0.0013854980469599995,1.9818544578979497E-6,0.0053405761,-0.0031764219980000004,3.92177904869364E-4,0.073843954,0.0016808057190000009,4.4757274836560335E-4,0.088480353,0.002495651372,0.0013921461463774515,0.170303345,-4.417332472,4.100318568654692E-5,4.4309745,0.8096556527999997,1.1664267101552697E-6,0.004871599999999976,-8.717910690000002,1.0892130958061024E-5,8.721362,-0.45655990280000003,1.0059952660832656E-7,0.45731145,0.8579292705999998,6.978473484657116E-8,9.079699999999802E-4,0.14636821119999996,7.42835438026118E-8,8.511099999999883E-4,0.18462524380000006,5.769763156281757E-8,7.689500000000182E-4,0.17453292,0.0,0.0,125.22286612000002,0.0019967349363118046,0.1651899999999955,-174.6940062,6.872303628571697E-5,174.71065,-26.772087759999998,0.0017564948112065374,26.861387,5.9971619319999965,0.24008265083792085,1.8753053,7.019561794,0.35287450365511724,2.2003176999999994,48.256408600000015,0.590567086776571,2.4871830000000017
1.420542585564E9,sitting_chair_1,-4.4920233199999995,3.808961768506154E-4,4.549057,0.8216326912000003,6.135278743470065E-4,0.10949703999999993,-8.87100284,0.0013214005047187793,8.960648,6.042480465999997E-4,1.4919787766908917E-6,0.0053405762,-1.373291167999997E-4,7.648486578277867E-6,0.0117492675,4.882812431999997E-4,1.7695128971535809E-6,0.0053405762,0.008620700868280002,3.9552702766753516E-4,0.10142421700000001,-0.0033466267339999994,5.238693220714277E-4,0.104194641,0.0033108328439999998,0.0013527357804521023,0.18558216,-4.422002195999998,3.0004440497126303E-5,4.4309745,0.8081857458,5.11541635851057E-6,0.009253559999999994,-8.715680069999998,8.683850081734344E-6,8.720422,-0.456957414,3.6459756326530015E-8,0.45732877,0.8576513631999998,3.054829078955031E-8,7.037699999999925E-4,0.1465155614,7.27956920979983E-8,8.166299999999849E-4,0.18481634579999998,3.788900695955119E-8,6.550700000000076E-4,0.17453292,0.0,0.0,125.16562254000002,7.196736920085812E-4,0.12250000000000227,-174.7022342,2.6314387791841215E-4,174.73862,-26.80264916,0.0012855462684636765,26.861387,6.0039673219999985,0.4309145858677561,2.8976441,6.904480030000001,0.43454709088743443,2.7084352999999997,47.99115006000002,0.44570535814001633,3.3157349999999965
1.420542586365E9,sitting_chair_1,-4.484120473999999,2.4006905495298396E-4,4.5276337,0.8178240962,5.447475023363951E-4,0.10235589999999994,-8.87990544,0.0013043359639555076,8.9344635,6.469726573999998E-4,1.4174729787434177E-6,0.004272461,-6.500244382000002E-4,7.02636316176742E-6,0.010681152499999999,4.0283203215999986E-4,1.836568151929149E-6,0.0053405762,0.0066035366682800035,1.9226724846922787E-4,0.068985463,-7.958078536000002E-4,5.068401100876951E-4,0.10456132900000001,-0.0016170119515999998,0.001302258613082469,0.156059262,-4.412644088,5.821160795363434E-6,4.4163194,0.8017542623999999,8.909055293532898E-6,0.010641950000000011,-8.721016769999999,1.9950759817346213E-6,8.724019,-0.45703329299999984,4.735302787857258E-8,0.4573877,0.8577695563999996,1.186818911330519E-8,4.5890000000003983E-4,0.1459679736,2.570015952963311E-8,5.968399999999874E-4,0.18451346440000005,6.143379004734567E-9,3.1156999999998325E-4,0.17453292,0.0,0.0,125.15054122000004,0.001061539616379236,0.13626000000000715,-174.7473586,4.03493820449005E-4,174.77193,-26.741405540000006,2.491323581310162E-4,26.76545,5.901886019999999,0.7891545069875535,3.5797119000000004,6.951782253999999,0.32976294989730137,2.5390623000000003,48.10397356000001,0.6049788109850673,3.6468519999999955
1.420542587117E9,sitting_chair_1,-4.480883157999999,3.621165673837122E-4,4.5133514,0.8193475354,6.378392432991886E-4,0.13330076000000002,-8.8731928,0.0010476208292857095,8.929703,4.974365213999999E-4,9.63453206010273E-7,0.004272461,-4.791259912000002E-4,4.530418615916935E-6,0.008544921899999999,7.2326660592E-4,2.090353539401954E-6,0.0053405762,0.0063071822866,3.2644969951993637E-4,0.07906437,0.0031779777827999995,6.215586164367463E-4,0.13167328,7.983589289999999E-4,9.908432325316267E-4,0.139297485,-4.411351266,3.2464149626980015E-6,4.414363,0.8019414569999996,4.842067256658172E-6,0.007563109999999984,-8.721653960000001,6.826987228569408E-7,8.723077,-0.45694341200000005,7.334288180816492E-8,0.4573877,0.8578363550000002,2.5701408417345475E-8,5.390499999999854E-4,0.14592124439999996,4.334791335346973E-9,3.2079000000001523E-4,0.18446243059999998,6.426145487387909E-9,2.6824999999999766E-4,0.17453292,0.0,0.0,125.16337972,0.0015785320350628683,0.1303400000000039,-174.74652159999997,2.0118978922450612E-4,174.77193,-26.732947359999997,1.3893737888816057E-4,26.752651,5.963134791999997,0.8648036818792959,3.581238,7.033172628,0.39743627742442006,2.7084350000000006,47.911468740000004,0.5893132609195433,2.984618999999995
1.42054258788E9,sitting_chair_1,-4.487738628,4.1665144277512026E-4,4.5204926,0.817109986,3.400832833918813E-4,0.0975952,-8.872526259999999,8.810279414718329E-4,8.948746,6.896972701999998E-4,1.3858080187726698E-6,0.004272461,-0.001483154298200001,4.9062072584163146E-6,0.008544921899999999,0.00132141112856,2.453569293027225E-6,0.0064086913,0.0029584025715999997,3.183676150829885E-4,0.073795796,0.0013283575168,3.2772322293401297E-4,0.09191131599999999,-2.3286813979999938E-4,8.67666668885172E-4,0.14468193099999999,-4.412302278000002,1.4762350493179373E-5,4.4194674,0.8025444400000002,5.1125281771265414E-6,0.008013660000000034,-8.72111649,4.376858617245079E-6,8.723433,-0.4569404283999998,2.8961300417796136E-8,0.4572161,0.8578219994000001,1.606482013228634E-8,4.377500000000145E-4,0.1459755138,4.0077171950570715E-8,6.096399999999946E-4,0.18449363440000002,1.8088448772081523E-8,4.3233000000000854E-4,0.17453292,0.0,0.0,125.16421456000002,6.097091795983885E-4,0.1004039999999975,-174.74226779999998,2.45646744040742E-4,174.7731,-26.739170679999997,6.319784368750925E-4,26.78605,5.7586059920000015,0.4596509479021367,3.0685424,6.9045409880000035,0.5783362928941597,2.7084350000000006,48.037445260000034,0.3924123800837885,3.1509399999999985
1.420542588657E9,sitting_chair_1,-4.493879992,4.2153748213626417E-4,4.5323944,0.8184906011999997,4.7618936089179834E-4,0.09045410999999992,-8.865670719999999,0.0015366290075934735,8.965408,5.401611284E-4,1.2707896833803995E-6,0.0053405763,-3.2958986700000074E-4,1.17272140462385E-5,0.013885498,5.310058518399996E-4,2.6617199123990746E-6,0.0064086913,0.002423629697599999,3.8867357879506236E-4,0.08025979999999999,0.0010566937286,4.417984113999375E-4,0.089535236,0.003186588516800001,0.001600601954747073,0.177422525,-4.420593678000001,1.2835097069098312E-5,4.427025,0.8041802501999998,1.933501509369334E-6,0.005931799999999932,-8.716766390000002,3.2589283090814193E-6,8.719838,-0.4572511508,6.300663733812271E-8,0.45779744,0.8575270711999997,3.2621774635264374E-8,5.986100000000549E-4,0.14635145659999999,2.0625925941265202E-8,4.967799999999745E-4,0.18479670020000005,1.9329868871387917E-8,4.8001000000000293E-4,0.17453292,0.0,0.0,125.12132398000001,0.0013058749905913963,0.11883500000000424,-174.7289994,8.220107922452841E-5,174.7529,-26.793426680000007,5.498435253649067E-4,26.835522,5.785827646000001,0.8777568325937944,3.9215088,7.10086064,0.42828129153065125,3.04718,48.09716823999998,0.4681840893160639,2.9846199999999996
1.420542589434E9,sitting_chair_1,-4.484310912000001,3.822923780357736E-4,4.530014,0.8130157468,5.412346880686672E-4,0.102356,-8.87928646,0.0016778057090391857,8.958267,5.828857403999999E-4,1.4347024363362458E-6,0.0053405762,1.1901854039999975E-4,6.175134368143632E-6,0.011749268,6.1035146800000007E-5,1.4901161324637283E-6,0.0053405762,0.004747772181999999,3.6867883889788643E-4,0.09315347800000001,4.6641895400000736E-5,4.922279676926669E-4,0.099404274,-0.00463350293,0.0017750695191499574,0.165157315,-4.4114017059999995,1.3677937164657096E-5,4.420169,0.7997222469999998,6.3977916103724495E-6,0.008915499999999965,-8.721831469999998,4.250676953163457E-6,8.724832,-0.4571529864000001,2.0290229272490666E-8,0.45754278,0.8577300000000001,1.0086140032654798E-8,3.85600000000097E-4,0.145863633,4.2647272543878464E-8,7.843899999999959E-4,0.18448334819999995,1.5564747443632314E-8,4.732799999999926E-4,0.17453292,0.0,0.0,125.13223335999999,4.432406403166963E-4,0.09942399999999907,-174.76108059999999,3.071209241224495E-4,174.78639,-26.73327862,5.854325149751044E-4,26.790644,5.662933353999997,0.6601005728538338,3.4103392,7.039855974000002,0.5071144668012885,3.04718,48.05081176000001,0.3734225393127168,2.818297000000001
1.420542590191E9,sitting_chair_1,-4.488690796,5.846011753469252E-4,4.5323944,0.8147772234,6.172561277907572E-4,0.09997559999999994,-8.880667100000002,0.0013788499258979617,8.951126,5.828857433999999E-4,1.5744008314549588E-6,0.0053405762,-7.781982532E-4,4.901084971925192E-6,0.008544921899999999,8.941650371999999E-4,2.2486783657065804E-6,0.0064086913999999995,3.222180212000003E-4,5.62603146321922E-4,0.105000497,3.1036852199999953E-4,5.853575251860691E-4,0.095167816,-0.0035728835820000005,0.0013210527952910104,0.14223099,-4.4099823360000014,3.3987036652083356E-6,4.413634,0.7983041883999998,5.099393778866755E-6,0.009688099999999977,-8.722679890000002,1.155852645816163E-6,8.724832,-0.4572058118000001,2.7404970688530037E-8,0.45757714,0.8577270610000002,6.961606523469968E-9,3.132399999999924E-4,0.14576872499999996,1.4803297805101796E-8,4.8898E-4,0.18444121619999998,3.6118266036325302E-9,2.54589999999999E-4,0.17453292,0.0,0.0,125.12380510000001,6.136369508673706E-4,0.09689000000000192,-174.77082759999996,2.3080969616325135E-4,174.80463,-26.72399186,1.4543034698000646E-4,26.747879,5.693817154,0.4973132134936248,3.0685423000000007,6.907867434000001,0.5323695906258409,2.877807,48.27966288000002,0.5247635183990053,2.818297000000001
