Timestamp,label,TYPE_ACCELEROMETER_X_MEAN,TYPE_ACCELEROMETER_X_VARIANCE,TYPE_ACCELEROMETER_X_RANGE,TYPE_ACCELEROMETER_Y_MEAN,TYPE_ACCELEROMETER_Y_VARIANCE,TYPE_ACCELEROMETER_Y_RANGE,TYPE_ACCELEROMETER_Z_MEAN,TYPE_ACCELEROMETER_Z_VARIANCE,TYPE_ACCELEROMETER_Z_RANGE,TYPE_GYROSCOPE_X_MEAN,TYPE_GYROSCOPE_X_VARIANCE,TYPE_GYROSCOPE_X_RANGE,TYPE_GYROSCOPE_Y_MEAN,TYPE_GYROSCOPE_Y_VARIANCE,TYPE_GYROSCOPE_Y_RANGE,TYPE_GYROSCOPE_Z_MEAN,TYPE_GYROSCOPE_Z_VARIANCE,TYPE_GYROSCOPE_Z_RANGE,TYPE_GRAVITY_X_MEAN,TYPE_GRAVITY_X_VARIANCE,TYPE_GRAVITY_X_RANGE,TYPE_GRAVITY_Y_MEAN,TYPE_GRAVITY_Y_VARIANCE,TYPE_GRAVITY_Y_RANGE,TYPE_GRAVITY_Z_MEAN,TYPE_GRAVITY_Z_VARIANCE,TYPE_GRAVITY_Z_RANGE,TYPE_LINEAR_ACCELERATION_X_MEAN,TYPE_LINEAR_ACCELERATION_X_VARIANCE,TYPE_LINEAR_ACCELERATION_X_RANGE,TYPE_LINEAR_ACCELERATION_Y_MEAN,TYPE_LINEAR_ACCELERATION_Y_VARIANCE,TYPE_LINEAR_ACCELERATION_Y_RANGE,TYPE_LINEAR_ACCELERATION_Z_MEAN,TYPE_LINEAR_ACCELERATION_Z_VARIANCE,TYPE_LINEAR_ACCELERATION_Z_RANGE,TYPE_ROTATION_VECTOR_X_MEAN,TYPE_ROTATION_VECTOR_X_VARIANCE,TYPE_ROTATION_VECTOR_X_RANGE,TYPE_ROTATION_VECTOR_Y_MEAN,TYPE_ROTATION_VECTOR_Y_VARIANCE,TYPE_ROTATION_VECTOR_Y_RANGE,TYPE_ROTATION_VECTOR_Z_MEAN,TYPE_ROTATION_VECTOR_Z_VARIANCE,TYPE_ROTATION_VECTOR_Z_RANGE,TYPE_ROTATION_VECTOR_scalarComponent_MEAN,TYPE_ROTATION_VECTOR_scalarComponent_VARIANCE,TYPE_ROTATION_VECTOR_scalarComponent_RANGE,TYPE_ROTATION_VECTOR_headingAccuracy_MEAN,TYPE_ROTATION_VECTOR_headingAccuracy_VARIANCE,TYPE_ROTATION_VECTOR_headingAccuracy_RANGE,TYPE_ORIENTATION_X_MEAN,TYPE_ORIENTATION_X_VARIANCE,TYPE_ORIENTATION_X_RANGE,TYPE_ORIENTATION_Y_MEAN,TYPE_ORIENTATION_Y_VARIANCE,TYPE_ORIENTATION_Y_RANGE,TYPE_ORIENTATION_Z_MEAN,TYPE_ORIENTATION_Z_VARIANCE,TYPE_ORIENTATION_Z_RANGE,TYPE_MAGNETIC_FIELD_X_MEAN,TYPE_MAGNETIC_FIELD_X_VARIANCE,TYPE_MAGNETIC_FIELD_X_RANGE,TYPE_MAGNETIC_FIELD_Y_MEAN,TYPE_MAGNETIC_FIELD_Y_VARIANCE,TYPE_MAGNETIC_FIELD_Y_RANGE,TYPE_MAGNETIC_FIELD_Z_MEAN,TYPE_MAGNETIC_FIELD_Z_VARIANCE,TYPE_MAGNETIC_FIELD_Z_RANGE
1.42062199515E9,sitting_chair_1,-3.5116436699999998,0.0018242012349152044,3.6159515,2.189727174,0.0011636711042150238,0.1428221999999999,-9.1691681,0.002062025930775511,9.284378,1.4648437920000015E-4,1.0283663980705263E-5,0.017089844,-0.0021209716932,8.952338307992397E-6,0.0160217285,0.001559448222,1.8943566664250247E-5,0.016021728399999997,-3.4250692360000006,9.721121508065124E-6,3.4316714,2.1317837500000003,2.0028713143775243E-5,0.015022800000000114,-8.938386590000004,3.837057629489534E-6,8.941339,0.0011776828880000001,0.0017567923100093668,0.178678274,0.003506722568,0.0011323766378472516,0.140054464,-0.004750728452999998,0.002119658841227233,0.21773910600000002,-0.5298437931999999,1.0185222834465335E-7,0.53037125,0.8215815804000001,2.8749297359019382E-8,6.070699999999318E-4,0.19024698740000004,5.564112277473467E-8,7.538200000000161E-4,0.08986180846000001,9.997498034661808E-9,4.722050000000033E-4,0.17453292,0.0,0.0,116.79293607999998,0.00227048416787108,0.164945000000003,-166.58568599999998,8.753548693877623E-4,166.63501,-20.442052460000003,3.7794770486571577E-4,20.483225,-5.348876925999998,0.5881835142804608,6.562805,-0.5943603552800001,0.8224874015868404,3.5568238,49.682037199999996,0.38036527398910225,2.8183000000000007
1.42062199594E9,sitting_chair_1,-3.5047405980000006,0.002739426027385505,3.6564178,2.174111938,0.002807701340096689,0.22613519999999987,-9.161550890000001,0.002117993545839685,9.281998,0.0033508300887200005,1.829303818905401E-5,0.0181579593,0.0036682128948000007,4.524551391963743E-5,0.029907227,-0.0023284912090000003,2.4162698707107827E-5,0.020294189499999997,-3.42143807,9.401251016704115E-5,3.4327362,2.1252866399999992,1.3637855306163188E-4,0.047563599999999706,-8.94131117,3.763293335316432E-5,8.955615,0.001971493028,0.0022556289130980394,0.2416265,-0.0032454968559999997,0.002089276567096292,0.193013906,0.004409370442999999,0.0024542984701008664,0.21326351,-0.5302537482000002,5.239890999089441E-7,0.5323662,0.8214075271999998,1.0956257633893001E-7,0.0014058899999999097,0.18988517639999994,5.16445027770447E-7,0.002606139999999979,0.08979452456,7.37853460765783E-8,9.375860000000041E-4,0.17453292,0.0,0.0,116.73083711999998,0.01200321294757717,0.4647499999999951,-166.62929299999996,0.00625579287040834,166.84897,-20.419423479999995,0.0036526183736016386,20.489866,-5.4204406559999985,0.492814904935373,7.4157715,-0.65194702216,0.6353423490447598,3.3874512,49.65887438,0.5478813513881989,3.979492999999998
1.420621996696E9,sitting_chair_1,-3.48774475,8.755989856437749E-4,3.5897675,2.1654473859999994,0.005914830856474292,0.4736937000000001,-9.16926327,0.0037754637008490625,9.353409,-0.0038269043037599993,1.4546141011197465E-4,0.045928955,4.6386722679999976E-4,2.1660886572749877E-4,0.089721678,-0.006686401341,2.217525563246729E-5,0.0288391113,-3.410312984000001,2.465542761361632E-5,3.4236948,2.1156498899999994,2.2866832956214161E-4,0.04062319999999975,-8.947843550000002,2.669020972704115E-5,8.955615,0.008984680384,7.81239106242701E-4,0.15581441000000001,-0.008511748181000004,0.0025911838837642605,0.33606981999999996,-0.0010433573939999984,0.003641266502625831,0.34771443,-0.5310765611999999,6.834902934924135E-7,0.5324768,0.8210785031999996,1.6240124443852636E-7,0.001294199999999912,0.18919510280000013,5.295659819593463E-7,0.0019327999999999845,0.08939589485999999,2.0556919086367864E-8,6.372500000000059E-4,0.17453292,0.0,0.0,116.60817917999996,0.01579283211704878,0.3867800000000017,-166.69714059999998,0.009783445593510407,166.85416,-20.3500736,9.574755546122526E-4,20.433481,-5.550140371999999,0.4017166040932492,7.4157715,-0.31320190041999996,0.699741881072757,3.3874512,49.3668519,0.6804687041439276,4.476928999999998
1.420621997471E9,sitting_chair_1,-3.4931243820000004,5.596784977186496E-4,3.5373993,2.1827764919999995,4.738325208305478E-4,0.09997550000000022,-9.1725958,0.0012303597399081702,9.260574,3.3874511832000006E-4,3.856141117782426E-6,0.0096130371,-6.683349811999998E-4,1.873867599569075E-5,0.0234985355,2.9907226799999996E-4,8.607283242628908E-6,0.0128173826,-3.410218648,6.969656928669347E-6,3.416241,2.1299482820000004,1.7894920406897765E-6,0.004788400000000248,-8.944501559999997,1.478212843265192E-6,8.947099,0.005299649265999998,5.219602014496477E-4,0.102578404,-0.0023889589004800005,4.803963791712604E-4,0.09833884400000001,-0.0010414505970000017,0.001006209300099791,0.153102875,-0.5301048355999999,8.601824546595584E-8,0.53074193,0.8216029514000001,3.924789251432683E-8,9.031000000000455E-4,0.189734777,1.7068648539795803E-8,5.461800000000072E-4,0.0892078422,8.32810061787761E-9,3.5815999999999626E-4,0.17453292,0.0,0.0,116.75371355999998,0.0016928781006187417,0.18588499999999897,-166.60565259999998,8.967550534695474E-5,166.62457,-20.349483160000005,2.706186075249018E-4,20.387014,-5.270416237999999,0.6563624265814426,6.562805,-0.50289916992,0.5834480464594548,3.3874512,49.572540259999975,0.33149791750231833,1.9897470000000013
1.42062199823E9,sitting_chair_1,-3.60971496,0.1533604451364649,4.6109467,1.8672344911759993,0.7797227198890955,3.78002932,-9.18992488,0.12727310839461803,9.981827,0.07728576553896,0.029464775308011105,0.69213866,0.03808288613199999,0.025674543188119098,0.77758789,-0.02337036102200001,0.005176702558842911,0.34286499,-3.4252562319999997,0.009034190066517326,3.5747569,2.0129639519999993,0.06454725286561194,0.8339186000000003,-8.961533720000002,0.004884459853868986,9.207295,-0.111141996812,0.1498795158231243,1.8700654399999999,-0.1332681290314,0.3473630251289542,2.7461349,0.022550047701999996,0.08661262234647378,1.39176846,-0.5291123449999997,7.189900508825509E-6,0.5319206,0.8227635332000004,4.3973507304466915E-6,0.008557200000000043,0.18482234039999998,1.584250728649264E-4,0.04778650000000001,0.09339880306000004,5.209694243778256E-5,0.022044049999999996,0.17453292,0.0,0.0,116.80620659999998,0.19499767402726573,1.7925110000000046,-167.33856880000002,2.64605859808832,171.27559,-20.444315260000003,0.3493213346250945,21.378277,-5.137542683999999,1.0333349344513567,6.562805,0.03552246231999989,3.3835695343014915,6.773376600000001,49.582489020000004,0.5351306880641419,2.8182999999999936
1.420621999027E9,stand_up_chair_1,-2.617005006000001,0.9034026448001177,4.6109467,2.9150738531759997,3.926098791467755,6.40557852,-9.360454760000001,0.21274000030729837,10.941116,-0.4252410898,0.17639722938934846,1.45370483,0.19520263749999994,0.024319354873800294,0.64193726,0.12644348199200006,0.01177851533270759,0.39199828999999997,-2.3416294039999994,0.5923476380312019,3.5747569,3.1235514580000006,2.155516361846371,4.6248860999999994,-8.834627281999996,0.1908571361984607,9.236226,-0.25914823428,0.1116293281227949,1.39694524,-0.31881453911999996,0.460186599025143,3.0251317999999996,-0.30840344393999997,0.31162134990517965,2.1588726,-0.09403611520000005,0.2627562602038296,1.0434887000000002,0.1353982012000001,0.6793510435498051,1.6675092,-0.008468282999999998,0.04503703339578957,0.51823144,0.064652472032,0.0011953348284321724,0.1090125877,0.17453292,0.0,0.0,118.13619951999999,1.9898005724454002,3.913665000000009,-160.6744068,84.60475676930383,171.27559,-13.861534577999992,21.647697871490013,21.378277,-9.120483390000002,10.242899979046177,15.258789,-3.838683992,50.59600726323905,23.536682,47.53952036000001,4.908616796182276,8.456420999999999
1.42062199985E9,stand_up_chair_1,-0.9134210202999998,0.5758653622757268,2.56127925,7.564367018000001,2.649069529817984,5.5224605,-5.195567051,11.115565182900372,10.261780120000001,-1.0055694598000005,0.0584981993966319,1.4376221,0.028106689413999995,0.020935666066678453,0.52444459,0.19760131923999996,0.013621291334760269,0.433654784,-0.8581798275799997,0.26337890525693197,1.529301094,7.703078280000001,3.112414429800899,5.3299595,-5.046210829999999,7.473448327138083,8.600934,-0.052104909199999945,0.1130606095246838,1.30673955,-0.4593685237839999,0.13696039691199374,1.51307435,-0.24046627741999987,0.3221695835228267,1.9988765499999999,0.4414878155999999,0.0024727141788470617,0.14952597999999995,-0.7454027290000002,0.004413427686605486,0.82774913,-0.42745102679999997,0.013668908553638325,0.60742736,0.1949860652,0.008760592964712394,0.29664104999999996,0.17453292,0.0,0.0,120.98752602000005,1.277710040418181,3.5249060000000014,-123.24605250000005,381.7845469200593,152.50879,-5.0267135322000005,9.057962390436115,8.9675387,-16.428436299999998,9.645856959676866,21.226501,-27.488037040000005,89.56293806730717,40.841675,32.19436640000001,114.78251524190814,33.496094
1.420622000648E9,stand_up_chair_1,0.1197433469,0.057545128350002035,1.22351075,9.728219619999999,0.11601283572211792,1.692444,0.07626464800999999,0.26675005824058684,2.62078856,-0.25703430050399984,0.175985517302093,1.52740476,0.001788330251199995,0.008034462250102297,0.45928956,0.04184875480000001,0.005914293718734095,0.28305054,0.09851452470000002,0.025036190840690337,0.51925632,9.779254120000001,0.004987766057087348,0.3655039999999996,-0.09718412466999998,0.4979631151981557,3.0450732,0.033504984080000036,0.0747491742021993,1.1620039500000001,-0.26368426956,0.10313292575457417,1.43472476,0.12129860149999999,0.06595876752019385,1.01098894,0.350245318,2.1706757532767346E-4,0.05970378999999998,-0.6177985548,4.035069187604541E-4,0.6920037,-0.6079985196,3.850797541977101E-4,0.6210839,0.3530098398,3.974103389178388E-4,0.08087380999999999,0.17453292,0.0,0.0,120.28722086000002,0.33072274066236856,2.8663600000000002,-90.57728080000001,17.25211489824087,105.6526,0.5756153077999999,0.8547592331226304,3.0341364,-22.11651614000001,1.1096476812002454,23.783875,-40.65545641999998,2.0344031854681246,42.366028,11.221405071999998,13.312341572670439,14.756775399999999
1.420622001467E9,standing,0.039679566032800005,0.0115649488862197,0.52368164,9.801249389999999,0.00672448027132948,0.4689329999999998,0.01601745617,0.05323482397907937,0.8735962,-0.008825683847999997,0.005859902165840322,0.28411865999999997,-0.024722290184000004,0.0023429379645004307,0.184783934,0.009933471758,0.001044257079626554,0.12710571,0.12495844966000004,0.0019321105738058229,0.16776670600000002,9.804414029999998,5.251070759285951E-6,0.008926999999999907,0.11384712904000001,0.01365128121774608,0.389346486,-0.08665891605679997,0.01163123109952607,0.5255606500000001,-0.08073995544000002,0.008978079870871887,0.45931816,-0.09870331580000002,0.025498647769646315,0.67141166,0.357989146,5.6373380708930666E-5,0.026063930000000013,-0.6049604915999999,6.873629314985175E-6,0.6073184,-0.6073901262,3.0059145740926117E-5,0.6187354,0.36990909899999996,2.0024710125568388E-5,0.0184859,0.17453292,0.0,0.0,118.033149,0.9447477413712245,3.341060000000013,-89.33467842,0.4662836408065337,90.235634,0.7301027602000001,0.06597006570860893,0.98033316,-22.273498500000002,0.41743544709992836,23.612976,-41.075408899999985,0.3523122237639693,42.704773,9.483734132000002,0.5158362472453774,3.4820554
1.420622002225E9,standing,0.20582946672640007,0.012645775843230515,0.47131346999999996,9.81634097,0.006385176476361314,0.37371899999999947,0.3969244374599999,0.03309318984586157,0.630798317,-0.039501953381999994,0.0019410141156918023,0.142059333,0.012768554975999992,0.005092972918932066,0.230712894,0.012005615296999995,6.776750113353625E-4,0.088653562,0.2047918352800001,0.001091133559747358,0.11130550600000001,9.797510580000004,2.050173708530509E-5,0.014286000000000243,0.34690062299999985,0.01612681032693724,0.44483451,-7.453499319999973E-4,0.009849955232954375,0.39277555,-0.007694969315999997,0.00727945242466866,0.35425472,0.033838165987999984,0.011535478883849336,0.45984293,0.36354080499999997,8.370324269405115E-6,0.008960499999999982,-0.5916976711999999,3.749078153428832E-5,0.605077,-0.6049620812000002,3.6246477408638003E-6,0.60859,0.3894107319999998,6.492549499133467E-5,0.024911130000000004,0.17453292,0.0,0.0,115.62046781999996,0.9365112046350864,2.9556240000000003,-87.97214665999998,0.5514401926544742,89.71017,1.1965980772000002,0.03725957255801367,0.6504238999999999,-22.76464855999999,0.6624682000269048,24.295044,-40.99414055999998,0.5013021746199248,42.874146,8.183715826000002,0.9667739403019099,3.646850399999999
1.420622003023E9,standing,0.22572937020000008,0.004848214927699182,0.26898194,9.805962480000005,0.0012701043673567336,0.18804899999999947,0.4531488026,0.005336039187527786,0.30230713,-0.0036132812068800013,6.808712971814359E-5,0.029907226000000002,-0.04574279749399997,0.001117960067431409,0.101470947,0.010403442328,6.864825208722937E-5,0.0320434567,0.25775484700000006,6.076398594822255E-4,0.07980299000000002,9.79189463,3.535585592858314E-7,0.0020500000000005514,0.4710065945999999,3.1356022057519667E-4,0.053306730000000024,-0.03324597363799999,0.0025991922984149804,0.168809604,-0.0037366484680000007,0.0013281754490479258,0.18318843499999998,-0.019411843359999997,0.006536027390777477,0.31033549,0.35824872179999995,6.46401845911707E-6,0.009004119999999949,-0.5896038002,4.3114070962795635E-6,0.5923756,-0.6085337923999999,7.875601441288201E-7,0.60962147,0.3920428678,2.9547356501113876E-6,0.006062440000000002,0.17453292,0.0,0.0,115.85306874000001,0.16045290613305385,1.3472600000000057,-87.2461037,0.010707797618908063,87.42081,1.5061221539999996,0.020757050048472336,0.46642800000000006,-22.600982700000003,0.49631564207596957,24.125671,-40.94674669999999,0.668189410098214,42.366028,7.898468044,0.656062765591571,2.818298399999999
1.420622003861E9,standing,0.309566041,0.0017885752390653109,0.18328856999999998,9.79663144,4.823429273840815E-4,0.10473599999999905,0.4325347902000001,0.004553111538532537,0.31658935,0.006320190453999999,5.308585264099805E-5,0.029907227,0.0013610840199999995,1.6647204777129042E-4,0.041656494,-0.001324462912000001,4.415214121403288E-5,0.025634766,0.2988798113999999,2.1292056099960833E-4,0.04171309000000001,9.79267524,2.327791675918627E-6,0.004414000000000584,0.4284042242,8.469879929789963E-4,0.08060497,0.010919743922800007,9.032299688713195E-4,0.120942084,-0.007427349129999996,4.770879967118858E-4,0.097140313,0.007663100704,0.0027540796807581087,0.243604334,0.35748354639999996,7.863856484745945E-6,0.00801753999999999,-0.5919079528000001,2.496006068858691E-7,0.5925424,-0.6066805804000002,4.221878362865144E-6,0.6091905,0.3921419775999999,1.7803336530267829E-6,0.004010500000000028,0.17453292,0.0,0.0,115.91609882,0.14519145956668036,1.0446759999999955,-87.49505114000002,0.02901151661889819,87.76354,1.7464905040000003,0.007274833051965696,0.24382150000000014,-22.59750374,0.5494458235770531,24.125671,-40.977172739999986,0.6287739747530121,42.704773,8.352722164,0.886211044940708,3.646850999999999
1.420622004609E9,standing,0.2611016852,8.061127848520418E-4,0.14044189999999998,9.799773530000001,6.187924095756177E-4,0.11187699999999978,0.4252508557999999,0.004477187320816203,0.29040526,-0.009103393558000002,4.04235908512402E-5,0.0288391115,3.1433110200000046E-4,7.550651163658281E-5,0.034179687,0.0036529540809999996,3.7638936064192936E-5,0.0213623044,0.2761894702,8.809134050189992E-5,0.03224969,9.793651269999998,2.5617474001019306E-6,0.004847999999999075,0.421082376,0.0011252994317290984,0.09862546999999999,-0.016736771430000002,3.903252215463391E-4,0.083441614,3.437805799999996E-4,5.51478871227462E-4,0.10856533,-0.0016682438880000023,0.0021811885180108245,0.20574024400000002,0.36036499460000004,2.6488663936865733E-6,0.004837389999999997,-0.5904786000000002,2.7779619211837224E-7,0.59139967,-0.6055542166000001,2.1677017956759694E-6,0.6078876,0.39340963299999987,5.8144129654081237E-8,9.493700000000049E-4,0.17453292,0.0,0.0,115.52464281999997,0.02440482845729347,0.47827099999999234,-87.53805678,0.038528564512991303,87.76354,1.6138628499999998,0.003009413478469899,0.18849530000000003,-22.416717639999998,0.6069612840563983,23.612976,-40.919586179999975,0.7004445546541912,42.704773,7.958221421999999,0.3900777338102088,2.8182987000000006
1.420622005377E9,standing,0.30418640140000003,0.001840465824271175,0.16662597999999998,9.80020204,9.445985164167295E-4,0.12854049999999972,0.4818084746000001,0.005909696300419701,0.31896974,0.009545898455999999,1.932326712936021E-4,0.042724609999999996,-0.005474853478399999,3.6841257417823814E-5,0.0224304195,0.0012390136499999993,3.35257499153955E-5,0.02029419,0.30453536919999996,1.4037631050018302E-4,0.03704423000000001,9.79074896,2.198988049387705E-6,0.005630000000000024,0.4668374646,8.201770895843517E-4,0.10871576999999999,4.855430059999989E-4,0.0013459089627474328,0.14802041,6.205558179999995E-4,7.82197201406917E-4,0.128192902,0.013619825175999998,0.002847093261675443,0.21232024,0.35793943860000005,6.002976147379634E-6,0.01003974000000002,-0.5899756822,9.471609600118056E-8,0.5906979,-0.6067962430000001,3.952047994849995E-6,0.6090708,0.3944551383999999,1.718226616479013E-6,0.004623440000000034,0.17453292,0.0,0.0,115.64351558,0.11816855139469773,1.3795199999999994,-87.27011873999996,0.028094363359216747,87.73084,1.779548814,0.004796281724282454,0.2165338000000001,-22.832672060000014,0.7582171770193223,24.465942,-40.987396219999965,0.6097795789003371,42.196655,8.071014452,0.8958581864987019,3.6468510000000007
1.420622006195E9,standing,0.2899993898000001,0.0013839900877108673,0.16662597999999998,9.801630190000003,6.036600114070412E-4,0.1118775000000003,0.34736511199999986,0.001270248256751029,0.15234375,0.009545898460239996,9.474530929498687E-5,0.0341796875,-0.0023132323987999997,5.28637311914466E-5,0.026702880499999998,0.00220031731,1.6578007070493723E-5,0.019226074000000003,0.2991478478,1.3058700370582567E-4,0.035450360000000014,9.79531107,2.919640979694057E-6,0.006040999999999741,0.3619740182,0.0016557751121882229,0.13584250000000003,-0.007857565367999994,0.001289354151217383,0.14802041,-0.0013720511076,5.556791218159097E-4,0.10886764600000001,-0.0151898943784,0.0013146021400123893,0.167878747,0.366013467,8.841282691498984E-6,0.010398379999999985,-0.5895505092,1.4319967159118051E-7,0.59027,-0.5998567334,6.4578037168474156E-6,0.6061297,0.3982707864,1.52687059168883E-6,0.0041739800000000216,0.17453292,0.0,0.0,114.52006671999997,0.1559328583531046,1.3719460000000083,-87.88366387999999,0.05667046566218943,88.09379,1.748056646,0.0044618386134270245,0.2072174,-22.91809088,0.46955272842863793,24.125671,-40.90948481999997,0.6858860560378643,43.043518,8.710937637999999,0.9058987709052924,3.648376699999999
1.420622006953E9,standing,0.3445574956000001,0.0011641520762181309,0.1642456,9.80505801,5.510377083621482E-4,0.11663850000000053,0.36236145059999997,0.001160960679862459,0.15472413000000002,-0.002502441443520001,4.097819438502727E-6,0.009613037100000001,-0.0012237548888,2.995179904241319E-5,0.02243042,0.006024169864000001,5.548819840082455E-6,0.0117492672,0.33712833179999996,4.018051990949907E-4,0.07276189000000005,9.79457123,1.4181067266327726E-6,0.004135000000001554,0.3500188463999998,2.018414442120726E-4,0.045782000000000045,0.0062599033836,7.793309459048752E-4,0.119456503,0.0018942833943999997,5.124943214561252E-4,0.11453819600000001,0.00982669126,9.59568639382188E-4,0.16374561399999998,0.3648058210000001,4.12476614838878E-6,0.007014300000000029,-0.5908183014,4.1961705820820146E-7,0.59197503,-0.5989316336,6.348216857581987E-7,0.6001892,0.39890624800000013,8.354428008979918E-8,8.738799999999936E-4,0.17453292,0.0,0.0,114.57113120000002,0.04720764352204093,0.738829999999993,-87.95334365999999,0.0069301793736576585,88.08861,1.970079028,0.01373211061022246,0.42536580000000024,-22.860046480000005,0.5802303079278464,24.80774,-40.87893679999999,0.45933248328440773,42.5354,8.50857548,0.6051861125807589,3.3172609999999993
1.420622007711E9,standing,0.3432720944000001,0.0037160894386212414,0.37371825999999997,9.803534560000003,0.0010496364141493904,0.1951900000000002,0.3680267339999999,0.0019702070491405673,0.19995117,2.746581951200001E-4,4.288740557379262E-5,0.029907226999999998,-0.0034240722864,9.440071828173938E-5,0.051269531,-9.185791000000001E-4,2.7399975400277556E-5,0.0202941896,0.357678173,2.63188883532352E-4,0.059938309999999995,9.793219670000001,8.822062205103507E-7,0.0031940000000005853,0.3673505334,1.0061416740476583E-4,0.034244830000000004,-0.014126885890000001,0.0026030727975818926,0.31605464,0.002286663080800001,7.567960383891606E-4,0.152347566,-0.0014346790499999995,0.0014580822859561852,0.185048934,0.3625185874,2.31137499792575E-6,0.005243400000000009,-0.5914795668,2.6956239554056175E-7,0.5921751,-0.5999230182,3.1214948032117877E-7,0.6008169,0.39852439559999986,4.259478364963179E-8,7.15330000000014E-4,0.17453292,0.0,0.0,114.82159431999999,0.025428811374752638,0.55368,-87.85180007999998,0.0034575583622791324,87.96087,2.0902164040000004,0.008995619045790191,0.35041180000000005,-22.91125506000001,0.3614303329954863,24.125671,-40.74682613999998,0.4603512598744072,41.85791,8.604766782,0.9414436696920125,3.3172609999999993
1.420622008486E9,standing,0.3039483629880001,0.017984541752238462,0.6522216756,9.796536249999999,0.0021915927205331674,0.1951900000000002,0.36045715459999994,0.0048591864977794745,0.30230714000000003,0.0012359618819999998,1.4795223281738418E-4,0.056610108,-0.0015869143440000006,0.0010660849157042914,0.1335144,-0.004037475593,7.289880808503426E-5,0.037384033,0.31743210680000006,3.329008388447854E-4,0.05869886000000002,9.795170540000003,5.783458657143969E-7,0.002840000000000842,0.35192064540000007,8.777576107793553E-5,0.03682504000000003,-0.01430729502,0.017327603490382818,0.61609587,-0.005119399939999998,0.0021429417579351107,0.18453503,0.0063659413959999975,0.004235296766434604,0.30175787,0.36429525559999987,1.2103416596986202E-6,0.0038092399999999915,-0.5910536315999999,4.4268475110351147E-7,0.5918795,-0.6001056713999999,9.62905398538817E-7,0.6021041,0.3972568797999999,2.2197119236469086E-6,0.0045767800000000025,0.17453292,0.0,0.0,114.78210502,0.04910803568450944,0.7599499999999892,-87.94236369999994,0.0030068605899692008,88.07344,1.8549378159999999,0.01137590003225892,0.3431355999999999,-22.832794279999998,0.6028008227904909,24.125671,-41.02120955999999,0.9676436999358837,43.21289,8.754150306000001,0.6524385052756964,3.648376699999999
